zone,date_hour,demand,Quantity,Total_Price,delivery_duration_mins,Traffic_Level_Encoded
8,2025-06-10 10:00:00,25,54,4939.88,37.08,2.0
8,2025-06-10 11:00:00,20,59,5124.09,38.05,2.0
8,2025-06-10 12:00:00,27,74,6893.74,34.18518518518518,2.0
8,2025-06-10 13:00:00,22,67,6018.75,36.77272727272727,2.0
8,2025-06-10 14:00:00,25,73,6369.35,36.08,2.0
8,2025-06-10 15:00:00,38,94,9157.35,37.23684210526316,2.0
8,2025-06-10 16:00:00,30,98,8581.47,36.96666666666667,0.0
8,2025-06-10 17:00:00,18,52,4961.39,37.833333333333336,0.0
8,2025-06-10 18:00:00,27,91,7305.37,35.2962962962963,0.0
8,2025-06-10 19:00:00,19,50,4005.75,38.10526315789474,0.0
8,2025-06-10 20:00:00,14,43,4099.6,34.785714285714285,1.0
8,2025-06-10 21:00:00,26,84,8348.69,34.80769230769231,1.0
8,2025-06-10 22:00:00,22,58,4683.84,36.95454545454545,1.0
8,2025-06-10 23:00:00,26,82,7304.09,39.03846153846154,1.0
8,2025-06-11 00:00:00,21,54,5416.01,39.80952380952381,1.0
8,2025-06-11 01:00:00,24,71,6093.71,38.041666666666664,1.0
8,2025-06-11 02:00:00,34,100,10270.12,38.11764705882353,1.0
8,2025-06-11 03:00:00,23,86,7110.26,36.17391304347826,1.0
8,2025-06-11 04:00:00,26,81,7887.15,39.65384615384615,1.0
8,2025-06-11 05:00:00,21,58,5051.0,34.19047619047619,1.0
8,2025-06-11 06:00:00,20,59,5210.78,39.35,1.0
8,2025-06-11 07:00:00,30,99,8023.05,35.333333333333336,0.0
8,2025-06-11 08:00:00,18,55,5152.06,38.5,0.0
8,2025-06-11 09:00:00,17,48,4448.86,41.35294117647059,0.0
8,2025-06-11 10:00:00,21,67,5153.75,36.38095238095238,2.0
8,2025-06-11 11:00:00,19,47,3962.96,39.63157894736842,2.0
8,2025-06-11 12:00:00,22,67,5116.0,38.0,2.0
8,2025-06-11 13:00:00,22,67,5920.360000000001,37.81818181818182,2.0
8,2025-06-11 14:00:00,32,100,9452.19,40.0625,2.0
8,2025-06-11 15:00:00,18,64,5770.84,38.77777777777778,2.0
8,2025-06-11 16:00:00,21,59,5838.25,36.285714285714285,0.0
8,2025-06-11 17:00:00,15,46,4513.28,38.4,0.0
8,2025-06-11 18:00:00,19,52,3840.05,32.578947368421055,0.0
8,2025-06-11 19:00:00,24,70,5748.88,32.666666666666664,0.0
8,2025-06-11 20:00:00,31,90,7916.2,37.70967741935484,1.0
8,2025-06-11 21:00:00,22,69,5654.7,38.09090909090909,1.0
8,2025-06-11 22:00:00,19,56,5267.64,39.1578947368421,1.0
8,2025-06-11 23:00:00,22,65,5160.87,36.63636363636363,1.0
8,2025-06-12 00:00:00,22,63,5618.37,34.31818181818182,1.0
8,2025-06-12 01:00:00,30,91,8761.97,34.9,1.0
8,2025-06-12 02:00:00,23,65,6655.89,40.130434782608695,1.0
8,2025-06-12 03:00:00,21,68,6337.48,37.19047619047619,1.0
8,2025-06-12 04:00:00,24,62,6394.98,38.25,1.0
8,2025-06-12 05:00:00,25,78,7509.67,36.64,1.0
8,2025-06-12 06:00:00,19,50,4719.17,37.94736842105263,1.0
8,2025-06-12 07:00:00,17,54,4620.0599999999995,37.64705882352941,0.0
8,2025-06-12 08:00:00,20,61,5530.69,35.5,0.0
8,2025-06-12 09:00:00,23,74,6594.7,35.73913043478261,0.0
8,2025-06-12 10:00:00,26,76,6045.0199999999995,35.84615384615385,2.0
8,2025-06-12 11:00:00,26,75,6694.91,35.88461538461539,2.0
8,2025-06-12 12:00:00,24,73,6961.92,35.916666666666664,2.0
8,2025-06-12 13:00:00,21,56,4527.97,35.857142857142854,2.0
8,2025-06-12 14:00:00,17,48,4640.48,32.76470588235294,2.0
8,2025-06-12 15:00:00,23,61,5328.16,38.0,2.0
8,2025-06-12 16:00:00,24,81,7559.08,38.291666666666664,0.0
8,2025-06-12 17:00:00,18,45,4610.7,33.55555555555556,0.0
8,2025-06-12 18:00:00,25,68,6671.86,38.84,0.0
8,2025-06-12 19:00:00,7,19,1563.15,33.42857142857143,0.0
8,2025-06-12 20:00:00,28,88,8493.86,37.785714285714285,1.0
8,2025-06-12 21:00:00,34,100,9625.02,38.11764705882353,1.0
8,2025-06-12 22:00:00,24,67,6944.9,31.791666666666668,1.0
8,2025-06-12 23:00:00,21,58,5544.46,39.095238095238095,1.0
8,2025-06-13 00:00:00,18,54,4352.05,39.22222222222222,1.0
8,2025-06-13 01:00:00,21,74,7646.32,37.04761904761905,1.0
8,2025-06-13 02:00:00,13,33,2914.45,38.15384615384615,1.0
8,2025-06-13 03:00:00,17,53,5125.62,38.76470588235294,1.0
8,2025-06-13 04:00:00,26,73,6410.08,32.53846153846154,1.0
8,2025-06-13 05:00:00,32,91,7822.1,38.65625,1.0
8,2025-06-13 06:00:00,17,49,3859.4700000000003,38.76470588235294,1.0
8,2025-06-13 07:00:00,27,76,6767.46,36.111111111111114,0.0
8,2025-06-13 08:00:00,19,69,6801.16,35.578947368421055,0.0
8,2025-06-13 09:00:00,21,63,6142.87,34.523809523809526,0.0
8,2025-06-13 10:00:00,20,63,6113.37,40.8,2.0
8,2025-06-13 11:00:00,18,46,3791.67,37.833333333333336,2.0
8,2025-06-13 12:00:00,25,76,6487.84,36.08,2.0
8,2025-06-13 13:00:00,25,65,5755.7300000000005,39.28,2.0
8,2025-06-13 14:00:00,36,85,6997.0,35.5,2.0
8,2025-06-13 15:00:00,16,55,4950.82,35.25,2.0
8,2025-06-13 16:00:00,20,61,5730.39,40.0,0.0
8,2025-06-13 17:00:00,23,60,4934.82,38.869565217391305,0.0
8,2025-06-13 18:00:00,21,71,6148.070000000001,37.714285714285715,0.0
8,2025-06-13 19:00:00,16,47,4003.49,35.75,0.0
8,2025-06-13 20:00:00,25,78,7327.3,37.0,1.0
8,2025-06-13 21:00:00,19,55,4673.83,37.1578947368421,1.0
8,2025-06-13 22:00:00,17,42,3214.97,35.470588235294116,1.0
8,2025-06-13 23:00:00,20,67,6101.74,37.4,1.0
8,2025-06-14 00:00:00,21,59,5457.24,37.0,1.0
8,2025-06-14 01:00:00,19,62,5553.56,36.26315789473684,1.0
8,2025-06-14 02:00:00,28,76,6427.55,39.07142857142857,1.0
8,2025-06-14 03:00:00,16,46,2762.59,33.125,1.0
8,2025-06-14 04:00:00,27,92,8368.43,40.851851851851855,1.0
8,2025-06-14 05:00:00,17,40,3620.88,35.94117647058823,1.0
8,2025-06-14 06:00:00,27,90,7646.16,36.333333333333336,1.0
8,2025-06-14 07:00:00,22,70,5708.95,39.09090909090909,0.0
8,2025-06-14 08:00:00,19,70,6833.86,37.526315789473685,0.0
8,2025-06-14 09:00:00,19,57,4078.45,35.94736842105263,0.0
8,2025-06-14 10:00:00,23,59,5828.45,37.52173913043478,2.0
8,2025-06-14 11:00:00,21,60,5362.44,36.76190476190476,2.0
8,2025-06-14 12:00:00,24,64,5547.86,38.291666666666664,2.0
8,2025-06-14 13:00:00,19,56,4959.35,36.526315789473685,2.0
8,2025-06-14 14:00:00,23,57,4774.42,33.52173913043478,2.0
8,2025-06-14 15:00:00,26,68,6591.19,37.88461538461539,2.0
8,2025-06-14 16:00:00,19,61,5993.62,38.526315789473685,0.0
8,2025-06-14 17:00:00,22,76,7239.22,39.36363636363637,0.0
8,2025-06-14 18:00:00,21,57,4757.5,35.904761904761905,0.0
8,2025-06-14 19:00:00,21,68,6011.54,37.23809523809524,0.0
8,2025-06-14 20:00:00,22,59,5140.68,43.59090909090909,1.0
8,2025-06-14 21:00:00,19,56,4373.37,38.421052631578945,1.0
8,2025-06-14 22:00:00,19,53,5397.5,33.10526315789474,1.0
8,2025-06-14 23:00:00,24,58,5350.38,36.541666666666664,1.0
8,2025-06-15 00:00:00,34,88,7120.16,35.94117647058823,1.0
8,2025-06-15 01:00:00,22,63,5604.87,33.5,1.0
8,2025-06-15 02:00:00,20,53,5341.54,39.4,1.0
8,2025-06-15 03:00:00,16,50,5175.4,36.9375,1.0
8,2025-06-15 04:00:00,22,55,4915.66,35.54545454545455,1.0
8,2025-06-15 05:00:00,27,73,5443.07,39.407407407407405,1.0
8,2025-06-15 06:00:00,19,61,5977.17,34.05263157894737,1.0
8,2025-06-15 07:00:00,17,56,5727.17,34.470588235294116,0.0
8,2025-06-15 08:00:00,19,60,5227.2,35.21052631578947,0.0
8,2025-06-15 09:00:00,24,66,6430.35,38.666666666666664,0.0
8,2025-06-15 10:00:00,28,89,7540.719999999999,37.82142857142857,2.0
8,2025-06-15 11:00:00,25,63,5087.26,40.52,2.0
8,2025-06-15 12:00:00,29,84,6462.3,37.37931034482759,2.0
8,2025-06-15 13:00:00,14,42,3911.84,38.42857142857143,2.0
8,2025-06-15 14:00:00,24,66,5838.47,36.208333333333336,2.0
8,2025-06-15 15:00:00,21,66,5450.63,39.666666666666664,2.0
8,2025-06-15 16:00:00,28,94,7708.12,39.0,0.0
8,2025-06-15 17:00:00,20,61,6387.43,37.1,0.0
8,2025-06-15 18:00:00,24,83,6329.54,36.458333333333336,0.0
8,2025-06-15 19:00:00,20,58,5479.9400000000005,34.5,0.0
8,2025-06-15 20:00:00,25,81,7762.83,37.52,1.0
8,2025-06-15 21:00:00,16,54,5456.15,35.8125,1.0
8,2025-06-15 22:00:00,19,66,6911.38,41.36842105263158,1.0
8,2025-06-15 23:00:00,14,50,5309.37,39.857142857142854,1.0
8,2025-06-16 00:00:00,24,64,5145.72,38.333333333333336,1.0
8,2025-06-16 01:00:00,24,60,4831.03,35.625,1.0
8,2025-06-16 02:00:00,17,49,4049.4700000000003,42.11764705882353,1.0
8,2025-06-16 03:00:00,32,103,9248.59,36.1875,1.0
8,2025-06-16 04:00:00,28,85,7092.59,37.892857142857146,1.0
8,2025-06-16 05:00:00,25,74,6944.36,39.96,1.0
8,2025-06-16 06:00:00,19,58,4639.09,35.421052631578945,1.0
8,2025-06-16 07:00:00,21,71,6486.75,37.857142857142854,0.0
8,2025-06-16 08:00:00,16,48,4131.91,38.125,0.0
8,2025-06-16 09:00:00,32,94,8711.62,39.53125,0.0
9,2025-06-01 10:00:00,14,39,4008.8300000000004,40.07142857142857,2.0
9,2025-06-01 11:00:00,14,31,2945.64,35.42857142857143,2.0
9,2025-06-01 12:00:00,13,42,3350.15,37.92307692307692,2.0
9,2025-06-01 13:00:00,13,40,3182.34,37.61538461538461,2.0
9,2025-06-01 14:00:00,17,56,5536.63,35.05882352941177,2.0
9,2025-06-01 15:00:00,11,31,2505.9,41.09090909090909,2.0
9,2025-06-01 16:00:00,16,50,3980.0,42.1875,0.0
9,2025-06-01 17:00:00,13,45,3788.95,33.92307692307692,0.0
9,2025-06-01 18:00:00,14,50,5027.24,35.0,0.0
9,2025-06-01 19:00:00,18,70,5535.35,38.611111111111114,0.0
9,2025-06-01 20:00:00,16,42,3882.46,35.25,1.0
9,2025-06-01 21:00:00,16,43,4252.4400000000005,37.5,1.0
9,2025-06-01 22:00:00,14,40,4270.09,42.42857142857143,1.0
9,2025-06-01 23:00:00,23,66,6019.63,37.17391304347826,1.0
9,2025-06-02 00:00:00,15,45,4021.24,35.2,1.0
9,2025-06-02 01:00:00,21,56,4215.77,34.76190476190476,1.0
9,2025-06-02 02:00:00,18,52,4430.2,36.44444444444444,1.0
9,2025-06-02 03:00:00,11,36,3359.2400000000002,42.72727272727273,1.0
9,2025-06-02 04:00:00,12,35,3060.6,42.583333333333336,1.0
9,2025-06-02 05:00:00,15,43,3056.58,40.6,1.0
9,2025-06-02 06:00:00,18,46,4565.32,37.72222222222222,1.0
9,2025-06-02 07:00:00,21,60,6072.94,34.19047619047619,0.0
9,2025-06-02 08:00:00,17,44,4026.1,40.05882352941177,0.0
9,2025-06-02 09:00:00,14,41,3855.44,36.642857142857146,0.0
9,2025-06-02 10:00:00,18,39,3784.84,36.22222222222222,2.0
9,2025-06-02 11:00:00,8,20,2304.05,36.0,2.0
9,2025-06-02 12:00:00,14,42,3586.96,35.642857142857146,2.0
9,2025-06-02 13:00:00,18,59,4928.22,40.0,2.0
9,2025-06-02 14:00:00,16,44,4195.27,38.0,2.0
9,2025-06-02 15:00:00,15,47,4649.38,38.93333333333333,2.0
9,2025-06-02 16:00:00,19,51,4346.49,36.63157894736842,0.0
9,2025-06-02 17:00:00,9,29,2682.65,42.0,0.0
9,2025-06-02 18:00:00,20,55,4177.76,38.5,0.0
9,2025-06-02 19:00:00,19,53,4989.36,36.78947368421053,0.0
9,2025-06-02 20:00:00,10,35,3669.81,36.3,1.0
9,2025-06-02 21:00:00,15,58,5378.31,38.13333333333333,1.0
9,2025-06-02 22:00:00,12,41,4084.04,40.5,1.0
9,2025-06-02 23:00:00,13,43,3840.51,43.23076923076923,1.0
9,2025-06-03 00:00:00,9,19,1485.13,37.55555555555556,1.0
9,2025-06-03 01:00:00,14,45,5250.04,34.214285714285715,1.0
9,2025-06-03 02:00:00,15,41,3966.48,33.2,1.0
9,2025-06-03 03:00:00,16,47,4532.45,41.3125,1.0
9,2025-06-03 04:00:00,14,47,4513.41,34.285714285714285,1.0
9,2025-06-03 05:00:00,11,41,3239.92,44.54545454545455,1.0
9,2025-06-03 06:00:00,15,42,4197.22,37.06666666666667,1.0
9,2025-06-03 07:00:00,12,34,2892.2400000000002,37.5,0.0
9,2025-06-03 08:00:00,8,22,1627.23,35.5,0.0
9,2025-06-03 09:00:00,21,65,5707.8,42.23809523809524,0.0
9,2025-06-03 10:00:00,11,28,2517.76,37.18181818181818,2.0
9,2025-06-03 11:00:00,11,34,2220.18,38.81818181818182,2.0
9,2025-06-03 12:00:00,16,47,3633.52,40.4375,2.0
9,2025-06-03 13:00:00,21,72,6838.23,36.80952380952381,2.0
9,2025-06-03 14:00:00,18,52,5279.33,35.05555555555556,2.0
9,2025-06-03 15:00:00,18,47,3778.08,41.388888888888886,2.0
9,2025-06-03 16:00:00,14,41,3581.58,38.92857142857143,0.0
9,2025-06-03 17:00:00,19,61,5373.91,35.78947368421053,0.0
9,2025-06-03 18:00:00,22,57,4532.71,36.72727272727273,0.0
9,2025-06-03 19:00:00,17,45,4510.45,37.05882352941177,0.0
9,2025-06-03 20:00:00,16,62,6799.16,39.4375,1.0
9,2025-06-03 21:00:00,13,40,3971.49,37.69230769230769,1.0
9,2025-06-03 22:00:00,19,59,5071.02,38.31578947368421,1.0
9,2025-06-03 23:00:00,18,54,4655.81,32.0,1.0
9,2025-06-04 00:00:00,12,31,2863.34,36.916666666666664,1.0
9,2025-06-04 01:00:00,21,62,6038.24,35.714285714285715,1.0
9,2025-06-04 02:00:00,17,50,4618.81,39.411764705882355,1.0
9,2025-06-04 03:00:00,21,73,6633.74,36.19047619047619,1.0
9,2025-06-04 04:00:00,15,42,3416.1,36.733333333333334,1.0
9,2025-06-04 05:00:00,10,33,3306.25,39.1,1.0
9,2025-06-04 06:00:00,14,46,4372.780000000001,31.285714285714285,1.0
9,2025-06-04 07:00:00,10,32,2451.59,35.9,0.0
9,2025-06-04 08:00:00,13,44,3518.0,36.69230769230769,0.0
9,2025-06-04 09:00:00,15,42,3583.13,36.53333333333333,0.0
9,2025-06-04 10:00:00,15,46,5040.24,39.333333333333336,2.0
9,2025-06-04 11:00:00,15,43,3973.22,34.86666666666667,2.0
9,2025-06-04 12:00:00,14,37,3081.1,40.07142857142857,2.0
9,2025-06-04 13:00:00,17,61,6300.93,36.23529411764706,2.0
9,2025-06-04 14:00:00,11,25,1909.61,35.36363636363637,2.0
9,2025-06-04 15:00:00,26,71,5716.77,36.34615384615385,2.0
9,2025-06-04 16:00:00,19,55,5454.7,38.421052631578945,0.0
9,2025-06-04 17:00:00,15,39,3415.42,40.6,0.0
9,2025-06-04 18:00:00,20,62,5205.81,36.1,0.0
9,2025-06-04 19:00:00,19,72,6408.6,34.36842105263158,0.0
9,2025-06-04 20:00:00,19,59,5812.34,33.31578947368421,1.0
9,2025-06-04 21:00:00,12,30,2795.91,33.833333333333336,1.0
9,2025-06-04 22:00:00,22,70,6232.06,42.13636363636363,1.0
9,2025-06-04 23:00:00,16,42,4130.12,36.8125,1.0
9,2025-06-05 00:00:00,14,36,2960.94,39.5,1.0
9,2025-06-05 01:00:00,13,33,2876.11,34.76923076923077,1.0
9,2025-06-05 02:00:00,15,37,3397.42,36.666666666666664,1.0
9,2025-06-05 03:00:00,13,38,3255.41,35.92307692307692,1.0
9,2025-06-05 04:00:00,20,52,5181.87,39.7,1.0
9,2025-06-05 05:00:00,12,33,2400.06,42.333333333333336,1.0
9,2025-06-05 06:00:00,16,43,3693.41,37.25,1.0
9,2025-06-05 07:00:00,12,34,2570.5499999999997,38.833333333333336,0.0
9,2025-06-05 08:00:00,20,52,5359.7300000000005,34.6,0.0
9,2025-06-05 09:00:00,16,47,4057.2,38.3125,0.0
9,2025-06-05 10:00:00,15,35,2926.15,35.666666666666664,2.0
9,2025-06-05 11:00:00,14,35,2768.81,33.57142857142857,2.0
9,2025-06-05 12:00:00,16,50,4119.33,40.0,2.0
9,2025-06-05 13:00:00,12,39,3490.12,37.0,2.0
9,2025-06-05 14:00:00,16,50,4594.34,36.375,2.0
9,2025-06-05 15:00:00,16,51,3925.67,40.125,2.0
9,2025-06-05 16:00:00,19,51,5188.389999999999,36.73684210526316,0.0
9,2025-06-05 17:00:00,13,39,4295.59,39.23076923076923,0.0
9,2025-06-05 18:00:00,11,35,3150.18,43.09090909090909,0.0
9,2025-06-05 19:00:00,19,59,5279.4,38.526315789473685,0.0
9,2025-06-05 20:00:00,14,47,4582.75,37.642857142857146,1.0
9,2025-06-05 21:00:00,16,56,5202.82,36.25,1.0
9,2025-06-05 22:00:00,17,53,5016.19,37.1764705882353,1.0
9,2025-06-05 23:00:00,12,34,3073.36,34.416666666666664,1.0
9,2025-06-06 00:00:00,17,49,4117.67,37.8235294117647,1.0
9,2025-06-06 01:00:00,13,48,4042.2999999999997,36.15384615384615,1.0
9,2025-06-06 02:00:00,23,70,6536.09,38.391304347826086,1.0
9,2025-06-06 03:00:00,17,50,4908.42,38.05882352941177,1.0
9,2025-06-06 04:00:00,17,62,5738.2300000000005,37.705882352941174,1.0
9,2025-06-06 05:00:00,14,38,3562.2,38.357142857142854,1.0
9,2025-06-06 06:00:00,19,56,5669.12,40.68421052631579,1.0
9,2025-06-06 07:00:00,11,33,2693.09,37.54545454545455,0.0
9,2025-06-06 08:00:00,15,41,3749.43,32.333333333333336,0.0
9,2025-06-06 09:00:00,16,51,4237.41,36.8125,0.0
9,2025-06-06 10:00:00,13,47,4626.47,39.84615384615385,2.0
9,2025-06-06 11:00:00,11,34,3259.7,39.54545454545455,2.0
9,2025-06-06 12:00:00,16,48,4170.36,38.75,2.0
9,2025-06-06 13:00:00,17,55,5070.67,33.1764705882353,2.0
9,2025-06-06 14:00:00,15,49,4035.85,35.53333333333333,2.0
9,2025-06-06 15:00:00,12,37,3009.4900000000002,36.166666666666664,2.0
9,2025-06-06 16:00:00,25,57,5263.82,38.4,0.0
9,2025-06-06 17:00:00,16,44,3888.62,36.375,0.0
9,2025-06-06 18:00:00,23,76,6326.37,34.0,0.0
9,2025-06-06 19:00:00,16,45,4201.43,41.8125,0.0
9,2025-06-06 20:00:00,12,36,3398.73,36.333333333333336,1.0
9,2025-06-06 21:00:00,15,42,4463.66,35.06666666666667,1.0
9,2025-06-06 22:00:00,13,46,4753.64,36.0,1.0
9,2025-06-06 23:00:00,17,59,5072.71,37.705882352941174,1.0
9,2025-06-07 00:00:00,18,48,4026.59,38.94444444444444,1.0
9,2025-06-07 01:00:00,14,38,2914.52,35.142857142857146,1.0
9,2025-06-07 02:00:00,14,44,4328.7,38.07142857142857,1.0
9,2025-06-07 03:00:00,17,64,4924.41,40.76470588235294,1.0
9,2025-06-07 04:00:00,22,71,6686.53,36.54545454545455,1.0
9,2025-06-07 05:00:00,12,44,3062.55,39.75,1.0
9,2025-06-07 06:00:00,17,46,4614.41,39.88235294117647,1.0
9,2025-06-07 07:00:00,6,20,1566.2,47.0,0.0
9,2025-06-07 08:00:00,21,74,6829.43,33.523809523809526,0.0
9,2025-06-07 09:00:00,24,68,5364.69,38.125,0.0
9,2025-06-07 10:00:00,14,49,4738.67,39.5,2.0
9,2025-06-07 11:00:00,19,56,4914.61,35.526315789473685,2.0
9,2025-06-07 12:00:00,16,46,4539.0599999999995,37.125,2.0
9,2025-06-07 13:00:00,15,49,4380.57,36.666666666666664,2.0
9,2025-06-07 14:00:00,11,28,2486.58,32.54545454545455,2.0
9,2025-06-07 15:00:00,16,41,3288.9900000000002,34.9375,2.0
9,2025-06-07 16:00:00,17,50,5598.6,38.35294117647059,0.0
9,2025-06-07 17:00:00,18,45,4278.41,35.94444444444444,0.0
9,2025-06-07 18:00:00,14,45,3537.59,40.785714285714285,0.0
9,2025-06-07 19:00:00,13,47,4180.35,40.30769230769231,0.0
9,2025-06-07 20:00:00,13,42,3230.42,40.07692307692308,1.0
9,2025-06-07 21:00:00,15,50,4870.07,32.86666666666667,1.0
9,2025-06-07 22:00:00,20,59,5571.71,34.8,1.0
9,2025-06-07 23:00:00,6,20,1998.68,34.0,1.0
9,2025-06-08 00:00:00,10,24,2064.89,39.5,1.0
9,2025-06-08 01:00:00,19,50,5148.6,41.10526315789474,1.0
9,2025-06-08 02:00:00,19,66,6240.3099999999995,39.73684210526316,1.0
9,2025-06-08 03:00:00,22,61,5079.18,35.81818181818182,1.0
9,2025-06-08 04:00:00,16,43,3365.31,38.5,1.0
9,2025-06-08 05:00:00,10,25,1848.25,33.0,1.0
9,2025-06-08 06:00:00,21,54,4926.13,36.666666666666664,1.0
9,2025-06-08 07:00:00,15,39,3334.88,39.666666666666664,0.0
9,2025-06-08 08:00:00,17,57,5072.5599999999995,36.94117647058823,0.0
9,2025-06-08 09:00:00,14,42,3559.84,45.57142857142857,0.0
9,2025-06-08 10:00:00,15,42,4050.1,39.86666666666667,2.0
9,2025-06-08 11:00:00,17,55,4885.12,36.705882352941174,2.0
9,2025-06-08 12:00:00,9,26,2435.8,36.55555555555556,2.0
9,2025-06-08 13:00:00,16,52,4709.79,37.5,2.0
9,2025-06-08 14:00:00,20,64,5554.280000000001,36.65,2.0
9,2025-06-08 15:00:00,15,38,3993.11,39.2,2.0
9,2025-06-08 16:00:00,14,38,3396.9,34.785714285714285,0.0
9,2025-06-08 17:00:00,14,47,4191.75,39.642857142857146,0.0
9,2025-06-08 18:00:00,11,24,2211.25,39.36363636363637,0.0
9,2025-06-08 19:00:00,11,38,3435.13,35.45454545454545,0.0
9,2025-06-08 20:00:00,12,37,3294.1800000000003,36.25,1.0
9,2025-06-08 21:00:00,10,35,3170.4700000000003,36.3,1.0
9,2025-06-08 22:00:00,10,24,2436.4,36.7,1.0
9,2025-06-08 23:00:00,22,65,5885.76,37.18181818181818,1.0
9,2025-06-09 00:00:00,11,33,3291.24,33.27272727272727,1.0
9,2025-06-09 01:00:00,16,52,4262.0,41.4375,1.0
9,2025-06-09 02:00:00,19,61,5962.55,39.578947368421055,1.0
9,2025-06-09 03:00:00,18,46,4617.9,38.888888888888886,1.0
9,2025-06-09 04:00:00,15,45,4420.06,41.4,1.0
9,2025-06-09 05:00:00,16,39,3164.12,39.0,1.0
9,2025-06-09 06:00:00,17,64,6161.46,35.1764705882353,1.0
9,2025-06-09 07:00:00,16,52,4176.96,36.875,0.0
9,2025-06-09 08:00:00,15,51,5277.95,37.8,0.0
9,2025-06-09 09:00:00,22,63,4235.7,35.54545454545455,0.0
9,2025-06-09 10:00:00,17,53,4798.5,36.94117647058823,2.0
9,2025-06-09 11:00:00,17,49,4351.150000000001,40.11764705882353,2.0
9,2025-06-09 12:00:00,12,35,3064.5,37.416666666666664,2.0
9,2025-06-09 13:00:00,18,52,4184.84,37.888888888888886,2.0
9,2025-06-09 14:00:00,14,38,3330.9,38.0,2.0
9,2025-06-09 15:00:00,11,31,2608.77,40.54545454545455,2.0
9,2025-06-09 16:00:00,15,46,4747.92,43.4,0.0
9,2025-06-09 17:00:00,11,34,3033.21,36.45454545454545,0.0
9,2025-06-09 18:00:00,19,63,6581.16,37.94736842105263,0.0
9,2025-06-09 19:00:00,16,38,3138.37,37.5,0.0
9,2025-06-09 20:00:00,15,49,4658.03,37.666666666666664,1.0
9,2025-06-09 21:00:00,14,41,3345.5,38.642857142857146,1.0
9,2025-06-09 22:00:00,14,37,3678.7000000000003,38.07142857142857,1.0
9,2025-06-09 23:00:00,16,45,3722.29,37.5625,1.0
9,2025-06-10 00:00:00,14,43,3464.13,38.07142857142857,1.0
9,2025-06-10 01:00:00,14,45,3641.02,35.07142857142857,1.0
9,2025-06-10 02:00:00,15,53,4800.24,38.0,1.0
9,2025-06-10 03:00:00,11,38,3763.0299999999997,30.818181818181817,1.0
9,2025-06-10 04:00:00,10,27,2172.83,38.3,1.0
9,2025-06-10 05:00:00,11,40,3897.5,35.81818181818182,1.0
9,2025-06-10 06:00:00,9,27,2595.44,34.22222222222222,1.0
9,2025-06-10 07:00:00,15,45,4986.02,40.666666666666664,0.0
9,2025-06-10 08:00:00,13,46,3805.3599999999997,34.38461538461539,0.0
9,2025-06-10 09:00:00,20,56,4482.1,33.7,0.0
9,2025-06-10 10:00:00,14,48,4057.1099999999997,38.285714285714285,2.0
9,2025-06-10 11:00:00,11,30,2649.98,40.18181818181818,2.0
9,2025-06-10 12:00:00,12,33,2970.9,35.333333333333336,2.0
9,2025-06-10 13:00:00,10,19,1447.26,36.0,2.0
9,2025-06-10 14:00:00,19,54,5159.12,36.94736842105263,2.0
9,2025-06-10 15:00:00,12,29,2721.9300000000003,37.5,2.0
9,2025-06-10 16:00:00,12,36,3744.75,32.416666666666664,0.0
9,2025-06-10 17:00:00,9,23,2018.52,31.666666666666668,0.0
9,2025-06-10 18:00:00,9,25,2202.19,38.22222222222222,0.0
9,2025-06-10 19:00:00,12,43,4305.68,34.166666666666664,0.0
9,2025-06-10 20:00:00,8,23,1710.82,36.25,1.0
9,2025-06-10 21:00:00,17,58,5437.65,34.0,1.0
9,2025-06-10 22:00:00,17,52,4752.8,36.588235294117645,1.0
9,2025-06-10 23:00:00,20,48,5371.03,40.45,1.0
9,2025-06-11 00:00:00,22,67,6737.53,38.68181818181818,1.0
9,2025-06-11 01:00:00,20,68,6036.67,35.6,1.0
9,2025-06-11 02:00:00,20,57,4822.68,42.3,1.0
9,2025-06-11 03:00:00,13,35,2820.92,36.46153846153846,1.0
9,2025-06-11 04:00:00,22,64,5289.099999999999,36.77272727272727,1.0
9,2025-06-11 05:00:00,17,54,5554.29,39.1764705882353,1.0
9,2025-06-11 06:00:00,14,38,3818.25,34.357142857142854,1.0
9,2025-06-11 07:00:00,15,44,3718.67,36.46666666666667,0.0
9,2025-06-11 08:00:00,19,66,6692.09,33.473684210526315,0.0
9,2025-06-11 09:00:00,16,50,4594.16,37.125,0.0
9,2025-06-11 10:00:00,26,82,8300.93,35.76923076923077,2.0
9,2025-06-11 11:00:00,13,43,3514.33,38.0,2.0
9,2025-06-11 12:00:00,16,50,3911.37,39.125,2.0
9,2025-06-11 13:00:00,12,25,2277.48,35.75,2.0
9,2025-06-11 14:00:00,17,54,4424.7300000000005,38.529411764705884,2.0
9,2025-06-11 15:00:00,17,39,3642.15,38.23529411764706,2.0
9,2025-06-11 16:00:00,17,60,4505.5199999999995,34.8235294117647,0.0
9,2025-06-11 17:00:00,13,45,4237.91,42.0,0.0
9,2025-06-11 18:00:00,18,45,4185.35,36.72222222222222,0.0
9,2025-06-11 19:00:00,14,51,5060.5599999999995,39.714285714285715,0.0
9,2025-06-11 20:00:00,20,59,5536.25,36.1,1.0
9,2025-06-11 21:00:00,10,32,2480.76,34.8,1.0
9,2025-06-11 22:00:00,21,64,6155.26,33.476190476190474,1.0
